2 ; Radlin Korfantego KWKMarcel;1 ; ; ;;1 ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ;1 ;;1 ;
4 ; Radlin Korfantego Centrum;2 ; ;1 ;;3 ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
7 ; R-k Niedobczyce Orlik;1 ;1 ; ;;2 ;
8 ; R-k Niedobczyce Stadion; ; ;1 ;;1 ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
10 ; R-k Niedobczyce Karolinka; ;2 ; ;;2 ;
11 ; R-k Niedobczyce Pary¿;2 ;1 ; ;;3 ;
12 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
13 ; R-k Smolna Osiedle; ; ; ;; ;
14 ; R-k Smolna Franciszkanie; ; ; ;; ;
15 ; R-k Œródmieœcie S¹d;1 ; ; ;;1 ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
17 ; R-k Œródmieœcie Chrobrego; ; ;1 ;;1 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#335;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
20 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ; ;; ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;7 ;5 ;4 ;;16 ;

   Kursówka: 42   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  22:29;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki;3 ; ; ;;3 ;
2 ; R-k Orzepowice Szpital Woj; ; ;1 ;;1 ;
3 ; Rybnik Dworzec Autobusowy2;2 ; ; ;;2 ;
4 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
5 ; R-k Œródmieœcie PlacWolnoœci 2;3 ;9 ; ;;12 ;
6 ; R-k Œródmieœcie 3 Maja; ;1 ;1 ;;2 ;
7 ; R-k Œródmieœcie Urszulanki; ;1 ;1 ;;2 ;
8 ; R-k Œródmieœcie S¹d; ; ;2 ;;2 ;
9 ; R-k Smolna Franciszkanie;1 ;1 ;1 ;;3 ;
10 ; R-k Smolna Osiedle; ; ; ;; ;
11 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
12 ; R-k Niedobczyce Pary¿; ;2 ; ;;2 ;
13 ; R-k Niedobczyce Karolinka; ; ; ;; ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion; ; ; ;; ;
16 ; R-k Niedobczyce Orlik; ; ; ;; ;
17 ; R-k Niedobczyce Wrêbowa;2 ; ; ;;2 ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;11 ;14 ;6 ;;31 ;

   Kursówka: 42   Linia:  3   Wariant: M - Marcel- Dworzec Kol   Kurs:  23:09;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ; ; ;; ;
2 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
3 ; Radlin KorfantegoMakuszyñskiego; ; ;1 ;;1 ;
4 ; Radlin Korfantego Centrum;3 ; ; ;;3 ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa; ; ; ;; ;
7 ; R-k Niedobczyce Orlik;1 ; ; ;;1 ;
8 ; R-k Niedobczyce Stadion; ; ; ;; ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
10 ; R-k Niedobczyce Karolinka; ;2 ; ;;2 ;
11 ; R-k Niedobczyce Pary¿; ; ; ;; ;
12 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
13 ; R-k Smolna Osiedle; ; ; ;; ;
14 ; R-k Smolna Franciszkanie; ; ; ;; ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
 Razem: ;;4 ;2 ;1 ;;7 ;

   Kursówka: 43   Linia:  3   Wariant: C - Plac Wolnoœci-Marcel   Kurs:  05:40;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie PlacWolnoœci 2;1 ; ; ;;1 ;
2 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#336;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
3 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
4 ; R-k Œródmieœcie S¹d; ;7 ; ;;7 ;
5 ; R-k Smolna Franciszkanie; ; ; ;; ;
6 ; R-k Smolna Osiedle; ; ; ;; ;
7 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
8 ; R-k Niedobczyce Pary¿; ; ; ;; ;
9 ; R-k Niedobczyce Karolinka; ; ; ;; ;
10 ; R-k Niedobczyce Szko³a; ; ; ;; ;
11 ; R-k Niedobczyce Stadion; ; ; ;; ;
12 ; R-k Niedobczyce Orlik; ; ; ;; ;
13 ; R-k Niedobczyce Wrêbowa; ;1 ; ;;1 ;
14 ; Radlin Rogozina; ; ; ;; ;
15 ; Radlin Korfantego Centrum; ; ; ;; ;
16 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
17 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
18 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;1 ;8 ; ;;9 ;

   Kursówka: 43   Linia:  3   Wariant: B - Marcel-Szpital   Kurs:  06:34;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego;1 ; ; ;;1 ;
2 ; Radlin Korfantego KWKMarcel;2 ;1 ; ;;3 ;
3 ; Radlin KorfantegoMakuszyñskiego;1 ; ;1 ;;2 ;
4 ; Radlin Korfantego Centrum;4 ;1 ;1 ;;6 ;
5 ; Radlin Rogozina; ; ; ;; ;
6 ; R-k Niedobczyce Wrêbowa;4 ;6 ; ;;10 ;
7 ; R-k Niedobczyce Orlik;4 ;7 ; ;;11 ;
8 ; R-k Niedobczyce Stadion;4 ;2 ; ;;6 ;
9 ; R-k Niedobczyce Szko³a;4 ;4 ; ;;8 ;
10 ; R-k Niedobczyce Karolinka;1 ;6 ;1 ;;8 ;
11 ; R-k Niedobczyce Pary¿;4 ; ; ;;4 ;
12 ; R-k Zamys³ów Wodzis³awska; ; ;1 ;;1 ;
13 ; R-k Smolna Osiedle;3 ;1 ; ;;4 ;
14 ; R-k Smolna Franciszkanie;1 ; ; ;;1 ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy;2 ;1 ; ;;3 ;
17 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1;1 ;3 ; ;;4 ;
19 ; R-k Pó³noc Rondo Gliwickie;1 ; ; ;;1 ;
20 ; Rybnik Dworzec Autobusowy4;1 ;2 ; ;;3 ;
21 ; R-k Maroko Nowiny¯o³êdziowa; ; ; ;; ;
22 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
23 ; R-k Orzepowice Borki; ; ; ;; ;
 Razem: ;;38 ;34 ;4 ;;76 ;

   Kursówka: 43   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  07:24;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki;7 ;11 ; ;;18 ;
2 ; R-k Orzepowice Szpital Woj;14 ;2 ;2 ;;18 ;
3 ; Rybnik Dworzec Autobusowy2;1 ;4 ;6 ;;11 ;
4 ; R-k Pó³noc Rondo Gliwickie; ;3 ; ;;3 ;
5 ; R-k Œródmieœcie PlacWolnoœci 2;3 ;22 ; ;;25 ;
6 ; R-k Œródmieœcie 3 Maja;1 ; ; ;;1 ;
7 ; R-k Œródmieœcie Urszulanki; ;5 ; ;;5 ;
8 ; R-k Œródmieœcie S¹d; ;3 ; ;;3 ;
9 ; R-k Smolna Franciszkanie;1 ;4 ; ;;5 ;
10 ; R-k Smolna Osiedle;1 ; ; ;;1 ;
11 ; R-k Zamys³ów Wodzis³awska;1 ;2 ; ;;3 ;
12 ; R-k Niedobczyce Pary¿;4 ; ; ;;4 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#337;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
13 ; R-k Niedobczyce Karolinka;4 ; ; ;;4 ;
14 ; R-k Niedobczyce Szko³a; ;3 ; ;;3 ;
15 ; R-k Niedobczyce Stadion;1 ;1 ; ;;2 ;
16 ; R-k Niedobczyce Orlik;1 ;1 ; ;;2 ;
17 ; R-k Niedobczyce Wrêbowa;2 ;1 ;1 ;;4 ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ; ;; ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;41 ;62 ;9 ;;112 ;

   Kursówka: 43   Linia:  3   Wariant: F - Marcel-DA   Kurs:  08:24;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego;4 ; ; ;;4 ;
2 ; Radlin Korfantego KWKMarcel;1 ;1 ;2 ;;4 ;
3 ; Radlin KorfantegoMakuszyñskiego;1 ; ;1 ;;2 ;
4 ; Radlin Korfantego Centrum;7 ;2 ;2 ;;11 ;
5 ; Radlin Rogozina;1 ; ; ;;1 ;
6 ; R-k Niedobczyce Wrêbowa;8 ;2 ; ;;10 ;
7 ; R-k Niedobczyce Orlik;5 ;8 ; ;;13 ;
8 ; R-k Niedobczyce Stadion;2 ;1 ;2 ;;5 ;
9 ; R-k Niedobczyce Szko³a;6 ;1 ; ;;7 ;
10 ; R-k Niedobczyce Karolinka;1 ;1 ; ;;2 ;
11 ; R-k Niedobczyce Pary¿; ; ;2 ;;2 ;
12 ; R-k Zamys³ów Wodzis³awska;1 ; ; ;;1 ;
13 ; R-k Smolna Osiedle;6 ;1 ; ;;7 ;
14 ; R-k Smolna Franciszkanie; ; ; ;; ;
15 ; R-k Œródmieœcie S¹d; ; ; ;; ;
16 ; R-k Œródmieœcie DworzecKolejowy; ;1 ; ;;1 ;
17 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ;1 ; ;;1 ;
19 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
20 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
 Razem: ;;43 ;19 ;9 ;;71 ;

   Kursówka: 43   Linia:  2   Wariant: A - 2 DA-Marklowice   Kurs:  09:34;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy2;6 ;1 ; ;;7 ;
2 ; R-k Pó³noc Rondo Gliwickie; ;1 ; ;;1 ;
3 ; R-k Pó³noc Wyzwolenia; ;1 ;1 ;;2 ;
4 ; R-k Œródmieœcie Bazylika;4 ;1 ; ;;5 ;
5 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
6 ; R-k Œródmieœcie 3 Maja;1 ;3 ;1 ;;5 ;
7 ; R-k Œródmieœcie Urszulanki;1 ; ;2 ;;3 ;
8 ; R-k Œródmieœcie S¹d;4 ;4 ; ;;8 ;
9 ; R-k Smolna Franciszkanie;1 ;3 ;2 ;;6 ;
10 ; R-k Smolna Osiedle;1 ; ; ;;1 ;
11 ; R-k Zamys³ów Wodzis³awska;1 ;1 ; ;;2 ;
12 ; R-k Niedobczyce Pary¿;1 ; ; ;;1 ;
13 ; R-k Niedobczyce Karolinka;1 ; ; ;;1 ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion;1 ;1 ; ;;2 ;
16 ; R-k Niedobczyce Orlik;1 ;1 ;1 ;;3 ;
17 ; R-k Niedobczyce Wrêbowa; ;1 ; ;;1 ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum;2 ; ; ;;2 ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ;2 ;;2 ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#338;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
22 ; Obszary Wiadukt; ; ; ;; ;
23 ; Radlin Marklowicka DomGórnika; ; ; ;; ;
24 ; Marklowice Wiosny LudówKaplica; ; ; ;; ;
25 ; Marklowice Wiosny LudówSklep; ; ; ;; ;
26 ; Marklowice Wiosny LudówWidokowa; ; ; ;; ;
27 ; Marklowice Wiosny LudówGórka; ; ; ;; ;
28 ; Marklowice Dolne; ; ; ;; ;
29 ; Marklowice S³oneczna Wyspa; ; ; ;; ;
 Razem: ;;25 ;18 ;9 ;;52 ;

   Kursówka: 43   Linia:  2   Wariant: B - 2 Marklowice-DA   Kurs:  10:33;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Marklowice S³oneczna Wyspa;1 ; ; ;;1 ;
2 ; Marklowice Dolne; ; ;1 ;;1 ;
3 ; Marklowice Wiosny LudówGórka;1 ; ; ;;1 ;
4 ; Marklowice Wiosny LudówWidokowa; ; ; ;; ;
5 ; Marklowice Wiosny LudówSklep;1 ;1 ; ;;2 ;
6 ; Marklowice Wiosny LudówKaplica; ; ;2 ;;2 ;
7 ; Radlin Marklowicka DomGórnika;1 ; ; ;;1 ;
8 ; Obszary Wiadukt; ; ;1 ;;1 ;
9 ; Radlin Korfantego KWKMarcel; ;4 ; ;;4 ;
10 ; Radlin KorfantegoMakuszyñskiego;1 ; ;1 ;;2 ;
11 ; Radlin Korfantego Centrum;5 ;2 ; ;;7 ;
12 ; Radlin Rogozina; ; ; ;; ;
13 ; R-k Niedobczyce Wrêbowa;12 ; ; ;;12 ;
14 ; R-k Niedobczyce Orlik;3 ;3 ;1 ;;7 ;
15 ; R-k Niedobczyce Stadion;4 ; ;1 ;;5 ;
16 ; R-k Niedobczyce Szko³a;1 ;2 ;2 ;;5 ;
17 ; R-k Niedobczyce Karolinka; ;1 ; ;;1 ;
18 ; R-k Niedobczyce Pary¿;3 ; ; ;;3 ;
19 ; R-k Zamys³ów Wodzis³awska;3 ;1 ;2 ;;6 ;
20 ; R-k Smolna Osiedle; ;5 ;1 ;;6 ;
21 ; R-k Smolna Franciszkanie;1 ;4 ;1 ;;6 ;
22 ; R-k Œródmieœcie S¹d;2 ;2 ; ;;4 ;
23 ; R-k Œródmieœcie DworzecKolejowy;2 ;1 ; ;;3 ;
24 ; R-k Œródmieœcie Koœciuszki; ;1 ;1 ;;2 ;
25 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
26 ; R-k Œródmieœcie Piasta; ; ; ;; ;
27 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
28 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;41 ;27 ;14 ;;82 ;

   Kursówka: 43   Linia:  2   Wariant: A - 2 DA-Marklowice   Kurs:  11:49;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy2;1 ; ; ;;1 ;
2 ; R-k Pó³noc Rondo Gliwickie; ;1 ;1 ;;2 ;
3 ; R-k Pó³noc Wyzwolenia; ; ; ;; ;
4 ; R-k Œródmieœcie Bazylika;1 ;2 ; ;;3 ;
5 ; R-k Œródmieœcie Chrobrego;1 ;2 ;2 ;;5 ;
6 ; R-k Œródmieœcie 3 Maja;7 ;6 ; ;;13 ;
7 ; R-k Œródmieœcie Urszulanki;3 ;3 ;4 ;;10 ;
8 ; R-k Œródmieœcie S¹d;14 ;4 ; ;;18 ;
9 ; R-k Smolna Franciszkanie;5 ;1 ;3 ;;9 ;
10 ; R-k Smolna Osiedle;8 ;2 ; ;;10 ;
11 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
12 ; R-k Niedobczyce Pary¿;1 ; ; ;;1 ;
13 ; R-k Niedobczyce Karolinka; ; ; ;; ;
14 ; R-k Niedobczyce Szko³a; ; ; ;; ;
15 ; R-k Niedobczyce Stadion; ;2 ; ;;2 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#339;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
16 ; R-k Niedobczyce Orlik; ; ; ;; ;
17 ; R-k Niedobczyce Wrêbowa; ;1 ;1 ;;2 ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum;4 ;1 ; ;;5 ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel;1 ; ; ;;1 ;
22 ; Obszary Wiadukt; ; ; ;; ;
23 ; Radlin Marklowicka DomGórnika; ; ; ;; ;
24 ; Marklowice Wiosny LudówKaplica; ; ; ;; ;
25 ; Marklowice Wiosny LudówSklep; ; ; ;; ;
26 ; Marklowice Wiosny LudówWidokowa; ; ; ;; ;
27 ; Marklowice Wiosny LudówGórka; ; ; ;; ;
28 ; Marklowice Dolne; ; ; ;; ;
29 ; Marklowice S³oneczna Wyspa; ; ; ;; ;
 Razem: ;;46 ;25 ;11 ;;82 ;

   Kursówka: 43   Linia:  2   Wariant: B - 2 Marklowice-DA   Kurs:  12:48;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Marklowice S³oneczna Wyspa;5 ; ; ;;5 ;
2 ; Marklowice Dolne; ; ; ;; ;
3 ; Marklowice Wiosny LudówGórka; ; ; ;; ;
4 ; Marklowice Wiosny LudówWidokowa; ; ; ;; ;
5 ; Marklowice Wiosny LudówSklep;1 ; ;1 ;;2 ;
6 ; Marklowice Wiosny LudówKaplica; ; ; ;; ;
7 ; Radlin Marklowicka DomGórnika; ; ; ;; ;
8 ; Obszary Wiadukt; ;1 ; ;;1 ;
9 ; Radlin Korfantego KWKMarcel;1 ;2 ; ;;3 ;
10 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
11 ; Radlin Korfantego Centrum;6 ;3 ; ;;9 ;
12 ; Radlin Rogozina; ; ;2 ;;2 ;
13 ; R-k Niedobczyce Wrêbowa;11 ;5 ; ;;16 ;
14 ; R-k Niedobczyce Orlik;8 ;3 ; ;;11 ;
15 ; R-k Niedobczyce Stadion;1 ;1 ; ;;2 ;
16 ; R-k Niedobczyce Szko³a; ;1 ; ;;1 ;
17 ; R-k Niedobczyce Karolinka; ;1 ; ;;1 ;
18 ; R-k Niedobczyce Pary¿;1 ;2 ; ;;3 ;
19 ; R-k Zamys³ów Wodzis³awska;2 ;2 ; ;;4 ;
20 ; R-k Smolna Osiedle; ;2 ; ;;2 ;
21 ; R-k Smolna Franciszkanie; ; ; ;; ;
22 ; R-k Œródmieœcie S¹d;1 ;1 ; ;;2 ;
23 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
24 ; R-k Œródmieœcie Koœciuszki; ; ; ;; ;
25 ; R-k Œródmieœcie Bazylika; ;3 ; ;;3 ;
26 ; R-k Œródmieœcie Piasta; ; ; ;; ;
27 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
28 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;37 ;27 ;3 ;;67 ;

   Kursówka: 43   Linia:  3   Wariant: A - Szpital-Marcel   Kurs:  14:19;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Orzepowice Borki; ; ; ;; ;
2 ; R-k Orzepowice Szpital Woj;1 ;1 ; ;;2 ;
3 ; Rybnik Dworzec Autobusowy2;6 ;7 ; ;;13 ;
4 ; R-k Pó³noc Rondo Gliwickie; ; ;1 ;;1 ;
5 ; R-k Œródmieœcie PlacWolnoœci 2;13 ;16 ; ;;29 ;
6 ; R-k Œródmieœcie 3 Maja;4 ;3 ;2 ;;9 ;
7 ; R-k Œródmieœcie Urszulanki;2 ;7 ; ;;9 ;
8 ; R-k Œródmieœcie S¹d; ;3 ; ;;3 ;
9 ; R-k Smolna Franciszkanie;4 ; ;1 ;;5 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#340;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
10 ; R-k Smolna Osiedle;4 ; ; ;;4 ;
11 ; R-k Zamys³ów Wodzis³awska;7 ; ; ;;7 ;
12 ; R-k Niedobczyce Pary¿; ; ; ;; ;
13 ; R-k Niedobczyce Karolinka;2 ;1 ; ;;3 ;
14 ; R-k Niedobczyce Szko³a;5 ;3 ; ;;8 ;
15 ; R-k Niedobczyce Stadion;2 ;1 ;2 ;;5 ;
16 ; R-k Niedobczyce Orlik;1 ;1 ;1 ;;3 ;
17 ; R-k Niedobczyce Wrêbowa;2 ; ; ;;2 ;
18 ; Radlin Rogozina; ; ; ;; ;
19 ; Radlin Korfantego Centrum; ; ;2 ;;2 ;
20 ; Radlin KorfantegoMakuszyñskiego; ; ; ;; ;
21 ; Radlin Korfantego KWKMarcel; ; ; ;; ;
22 ; Radlin Ujejskiego; ; ; ;; ;
 Razem: ;;53 ;43 ;9 ;;105 ;

   Kursówka: 43   Linia:  6   Wariant: B - Marcel-DA   Kurs:  15:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Radlin Ujejskiego; ; ; ;; ;
2 ; Radlin Korfantego KWKMarcel; ;3 ; ;;3 ;
3 ; Radlin KorfantegoMakuszyñskiego; ;1 ; ;;1 ;
4 ; Radlin Korfantego Centrum;7 ;1 ;1 ;;9 ;
5 ; Radlin Rogozina; ; ;2 ;;2 ;
6 ; R-k Niedobczyce Wrêbowa;2 ; ; ;;2 ;
7 ; R-k Niedobczyce Orlik; ;1 ;1 ;;2 ;
8 ; R-k Niedobczyce Stadion; ; ; ;; ;
9 ; R-k Niedobczyce KopalniaRymer;1 ;1 ;1 ;;3 ;
10 ; R-k Popielów Worcella; ; ;1 ;;1 ;
11 ; R-k Popielów Skrzy¿owanie; ; ; ;; ;
12 ; R-k Popielów ¯abik; ; ;1 ;;1 ;
13 ; R-k Niedobczyce Pary¿; ; ; ;; ;
14 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
15 ; R-k Smolna Osiedle; ;1 ; ;;1 ;
16 ; R-k Smolna Franciszkanie; ; ; ;; ;
17 ; R-k Œródmieœcie S¹d; ;1 ; ;;1 ;
18 ; R-k Œródmieœcie DworzecKolejowy; ;1 ; ;;1 ;
19 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
20 ; R-k Œródmieœcie PlacWolnoœci 1; ;2 ; ;;2 ;
21 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
22 ; R-k Pó³noc Rudzka Cmentarz; ; ; ;; ;
23 ; R-k Pó³noc Wawok; ; ; ;; ;
24 ; R-k Orzepowice KuŸnia; ; ; ;; ;
25 ; R-k Orzepowice Szpital Woj; ; ; ;; ;
26 ; Rybnik Dworzec Autobusowy5; ; ; ;; ;
 Razem: ;;10 ;12 ;7 ;;29 ;

   Kursówka: 43   Linia:  3   Wariant: E - DA-Marcel   Kurs:  16:23;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy2;9 ;6 ; ;;15 ;
2 ; R-k Pó³noc Rondo Gliwickie;1 ; ;1 ;;2 ;
3 ; R-k Œródmieœcie PlacWolnoœci 2;9 ;12 ; ;;21 ;
4 ; R-k Œródmieœcie 3 Maja; ;1 ;7 ;;8 ;
5 ; R-k Œródmieœcie Urszulanki;1 ;3 ;1 ;;5 ;
6 ; R-k Œródmieœcie S¹d;2 ;5 ; ;;7 ;
7 ; R-k Smolna Franciszkanie;2 ; ;1 ;;3 ;
8 ; R-k Smolna Osiedle;1 ; ; ;;1 ;
9 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
10 ; R-k Niedobczyce Pary¿;1 ;1 ; ;;2 ;
11 ; R-k Niedobczyce Karolinka; ;1 ; ;;1 ;
12 ; R-k Niedobczyce Szko³a; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#341;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
